date,ticker,open,high,low,close,volume,returns
2020-11-02,AMZN,153.08700561523438,153.98550415039062,147.50599670410156,150.2239990234375,145148000.0,-0.010430948040659138
2020-11-03,AMZN,150.92649841308594,153.7449951171875,149.0489959716797,152.42050170898438,97958000.0,0.014621516534147005
2020-11-04,AMZN,157.99949645996094,162.24249267578125,156.9864959716797,162.05799865722656,136780000.0,0.06322966294024535
2020-11-05,AMZN,165.99850463867188,168.33999633789062,164.44400024414062,166.10000610351562,115786000.0,0.024941733698923496
2020-11-06,AMZN,165.23199462890625,166.10000610351562,161.60000610351562,165.56849670410156,92946000.0,-0.003199936061909714
2020-11-09,AMZN,161.55149841308594,164.4499969482422,155.60549926757812,157.18699645996094,143808000.0,-0.05062255447737596
2020-11-10,AMZN,154.75100708007812,155.6999969482422,150.9739990234375,151.75100708007812,131820000.0,-0.03458294580536425
2020-11-11,AMZN,153.08900451660156,156.95750427246094,152.5,156.8695068359375,87338000.0,0.03372959332756431
2020-11-12,AMZN,157.99749755859375,158.79400634765625,154.30250549316406,155.51400756835938,87240000.0,-0.008640935353967705
2020-11-13,AMZN,156.10000610351562,157.08599853515625,154.26950073242188,156.4405059814453,75124000.0,0.005957652481424658
2020-11-16,AMZN,154.66000366210938,157.13499450683594,153.63450622558594,156.55299377441406,76174000.0,0.0007190451875813686
2020-11-17,AMZN,159.177001953125,159.46249389648438,156.76300048828125,156.7830047607422,68894000.0,0.001469221257177411
2020-11-18,AMZN,156.6999969482422,157.0,155.2550048828125,155.2729949951172,58336000.0,-0.00963120822903818
2020-11-19,AMZN,155.2655029296875,156.25,154.04600524902344,155.8509979248047,60206000.0,0.003722494885254779
2020-11-20,AMZN,155.8509979248047,156.64450073242188,154.90249633789062,154.97000122070312,67488000.0,-0.005652814007175211
2020-11-23,AMZN,155.8350067138672,156.9875030517578,153.2729949951172,154.91949462890625,94178000.0,-0.00032591205652088284
2020-11-24,AMZN,155.02499389648438,156.71249389648438,154.31300354003906,155.9029998779297,72042000.0,0.006348492495275249
2020-11-25,AMZN,157.093505859375,159.89999389648438,157.01300048828125,159.2534942626953,75808000.0,0.02149089105013391
2020-11-27,AMZN,160.56300354003906,160.8094940185547,159.50250244140625,159.76699829101562,47858000.0,0.003224444340751864
2020-11-30,AMZN,160.4239959716797,161.41949462890625,156.27749633789062,158.40199279785156,81278000.0,-0.008543726224847115
2020-12-01,AMZN,159.4250030517578,162.44749450683594,157.85899353027344,161.00399780273438,90740000.0,0.01642659261366375
2020-12-02,AMZN,161.08250427246094,161.60000610351562,158.66299438476562,160.17649841308594,62586000.0,-0.005139620139509304
2020-12-03,AMZN,160.2729949951172,161.4320068359375,159.0655059814453,159.3365020751953,57840000.0,-0.005244192164348127
2020-12-04,AMZN,159.91050720214844,159.91050720214844,157.93800354003906,158.12899780273438,58272000.0,-0.007578327983446487
2020-12-07,AMZN,157.82400512695312,159.03799438476562,157.08450317382812,157.89999389648438,55026000.0,-0.00144820943300783
2020-12-08,AMZN,157.94500732421875,159.2064971923828,156.00100708007812,158.864501953125,65726000.0,0.006108347649924184
2020-12-09,AMZN,158.39450073242188,158.72149658203125,154.39999389648438,155.2100067138672,82016000.0,-0.02300385041546993
2020-12-10,AMZN,154.44949340820312,157.10499572753906,153.8000030517578,155.07449340820312,60604000.0,-0.0008730964486967085
2020-12-11,AMZN,154.83299255371094,155.93350219726562,153.64100646972656,155.8209991455078,61294000.0,0.004813852496939441
2020-12-14,AMZN,157.14999389648438,159.52349853515625,156.3000030517578,157.84849548339844,83116000.0,0.013011701561464806
2020-12-15,AMZN,159.05050659179688,159.4250030517578,156.52450561523438,158.25599670410156,66390000.0,0.0025815971159888207
2020-12-16,AMZN,158.80050659179688,162.35000610351562,158.1840057373047,162.04800415039062,88552000.0,0.023961224378619583
2020-12-17,AMZN,162.5,163.17550659179688,161.0500030517578,161.8040008544922,69486000.0,-0.0015057469987226346
2020-12-18,AMZN,162.19949340820312,162.4709930419922,158.5800018310547,160.08250427246094,119914000.0,-0.01063939440891426
2020-12-21,AMZN,160.00050354003906,161.34849548339844,158.3000030517578,160.3090057373047,76736000.0,0.0014149045573290664
2020-12-22,AMZN,160.14199829101562,161.10000610351562,159.00399780273438,160.3260040283203,47388000.0,0.00010603453584812073
2020-12-23,AMZN,160.25,160.50650024414062,159.20849609375,159.2635040283203,41876000.0,-0.006627122071927394
2020-12-24,AMZN,159.69500732421875,160.10000610351562,158.4499969482422,158.63450622558594,29038000.0,-0.003949415822362745
2020-12-28,AMZN,159.6999969482422,165.1999969482422,158.63450622558594,164.197998046875,113736000.0,0.03507113271672124
2020-12-29,AMZN,165.4969940185547,167.53250122070312,164.06100463867188,166.10000610351562,97458000.0,0.011583625131030173
2020-12-30,AMZN,167.0500030517578,167.10499572753906,164.12350463867188,164.29249572753906,64186000.0,-0.010882060864285004
2020-12-31,AMZN,163.75,164.14599609375,162.05999755859375,162.84649658203125,59144000.0,-0.008801370623195415
2021-01-04,AMZN,163.5,163.60000610351562,157.2010040283203,159.3314971923828,88228000.0,-0.021584740620304466
2021-01-05,AMZN,158.30050659179688,161.16900634765625,158.2530059814453,160.92550659179688,53110000.0,0.010004358381754175
2021-01-06,AMZN,157.32400512695312,159.87550354003906,156.55799865722656,156.91900634765625,87896000.0,-0.024896614147709384
2021-01-07,AMZN,157.85000610351562,160.427001953125,157.75,158.10800170898438,70290000.0,0.0075771277744003385
2021-01-08,AMZN,159.0,159.53199768066406,157.11000061035156,159.13499450683594,70754000.0,0.006495514374673217
2021-01-11,AMZN,157.40049743652344,157.81900024414062,155.5,155.7104949951172,73668000.0,-0.021519462280005563
2021-01-12,AMZN,156.0,157.10699462890625,154.3000030517578,156.04150390625,70292000.0,0.002125797051401035
2021-01-13,AMZN,156.4219970703125,159.49749755859375,156.10400390625,158.29449462890625,66424000.0,0.014438406874172749
2021-01-14,AMZN,158.37600708007812,158.89999389648438,156.0294952392578,156.37350463867188,61418000.0,-0.012135545173177387
2021-01-15,AMZN,156.1510009765625,157.12750244140625,154.7584991455078,155.21249389648438,84880000.0,-0.007424600125642833
2021-01-19,AMZN,155.35000610351562,157.25,154.8000030517578,156.03799438476562,66102000.0,0.005318518294228358
2021-01-20,AMZN,159.09950256347656,163.99000549316406,158.75,163.16900634765625,106196000.0,0.04570048462239673
2021-01-21,AMZN,164.64999389648438,167.42750549316406,164.47850036621094,165.34950256347656,98722000.0,0.013363421550624865
2021-01-22,AMZN,165.2154998779297,166.0955047607422,164.1580047607422,164.6114959716797,56438000.0,-0.00446331304512726
2021-01-25,AMZN,166.4250030517578,168.1945037841797,162.15750122070312,164.6999969482422,74996000.0,0.0005376354551673845
2021-01-26,AMZN,164.8179931640625,166.89999389648438,164.14349365234375,166.30650329589844,59104000.0,0.009754137082109926
2021-01-27,AMZN,167.07449340820312,167.3260040283203,160.35400390625,161.62899780273438,93204000.0,-0.02812581228312927
2021-01-28,AMZN,161.7519989013672,165.08399963378906,161.4344940185547,161.88099670410156,62984000.0,0.0015591193708615059
2021-01-29,AMZN,161.5,161.84950256347656,159.2274932861328,160.30999755859375,85872000.0,-0.009704654514695155
2021-02-01,AMZN,162.1179962158203,167.51300048828125,161.75149536132812,167.1439971923828,83204000.0,0.042629902924745666
2021-02-02,AMZN,169.0,171.38699340820312,168.05650329589844,169.0,141972000.0,0.011104214562255077
2021-02-03,AMZN,171.25050354003906,171.6999969482422,165.43099975585938,165.62649536132812,141776000.0,-0.019961565909300982
2021-02-04,AMZN,166.5,167.35000610351562,163.8874969482422,166.5500030517578,73414000.0,0.005575845147329783
2021-02-05,AMZN,165.9499969482422,168.85000610351562,165.135498046875,167.6074981689453,72416000.0,0.006349415177487883
2021-02-08,AMZN,167.9250030517578,168.25,165.1999969482422,166.14700317382812,65148000.0,-0.008713780773966562
2021-02-09,AMZN,165.62449645996094,166.89999389648438,164.89199829101562,165.25,44070000.0,-0.00539885256244832
2021-02-10,AMZN,165.6999969482422,165.8975067138672,162.6999969482422,164.32899475097656,63032000.0,-0.005573405440383872
2021-02-11,AMZN,164.60000610351562,164.60000610351562,162.4029998779297,163.10650634765625,46028000.0,-0.007439273910078148
2021-02-12,AMZN,162.5,164.0124969482422,161.66549682617188,163.885498046875,46706000.0,0.004775969497859078
2021-02-16,AMZN,162.70249938964844,165.4149932861328,162.67950439453125,163.44749450683594,51494000.0,-0.0026726192693009576
2021-02-17,AMZN,163.17999267578125,166.04550170898438,162.97500610351562,165.4320068359375,65950000.0,0.012141589169594624
2021-02-18,AMZN,164.12100219726562,166.89999389648438,163.69700622558594,166.4114990234375,60548000.0,0.005920814274298136
2021-02-19,AMZN,166.4114990234375,166.6750030517578,162.28750610351562,162.4949951171875,86104000.0,-0.023535055745747435
2021-02-22,AMZN,160.406494140625,161.61599731445312,158.61300659179688,159.03700256347656,70314000.0,-0.021280609604111933
2021-02-23,AMZN,156.35150146484375,160.2364959716797,154.67999267578125,159.72500610351562,93544000.0,0.004326059526709614
2021-02-24,AMZN,158.33749389648438,158.56149291992188,156.2689971923828,157.97650146484375,60226000.0,-0.010946968676518232
2021-02-25,AMZN,156.83700561523438,158.91299438476562,152.38800048828125,152.85800170898438,90676000.0,-0.03240038681954516
2021-02-26,AMZN,154.75999450683594,156.1219940185547,151.8350067138672,154.64649963378906,85518000.0,0.011700387973209825
2021-03-01,AMZN,156.39450073242188,157.47799682617188,154.89950561523438,157.3070068359375,54582000.0,0.017203798394717307
2021-03-02,AMZN,157.17349243164062,158.17599487304688,154.3560028076172,154.72650146484375,51916000.0,-0.016404262105025436
2021-03-03,AMZN,154.0590057373047,155.38900756835938,149.75,150.25,79774000.0,-0.02893170479822993
2021-03-04,AMZN,150.60000610351562,152.906494140625,147.27149963378906,148.8784942626953,109632000.0,-0.009128157985388907
2021-03-05,AMZN,150.25,150.4499969482422,144.0500030517578,150.0229949951172,107772000.0,0.007687481916645478
2021-03-08,AMZN,150.75,153.22950744628906,147.5655059814453,147.59750366210938,83700000.0,-0.016167463748385735
2021-03-09,AMZN,150.89950561523438,154.54800415039062,150.25750732421875,153.1425018310547,80600000.0,0.03756837366056898
2021-03-10,AMZN,154.92250061035156,155.822998046875,151.50250244140625,152.8820037841797,60250000.0,-0.0017010173123747085
2021-03-11,AMZN,155.20050048828125,156.58900451660156,154.14649963378906,155.67950439453125,55528000.0,0.018298429776605563
2021-03-12,AMZN,153.75,154.94900512695312,152.27499389648438,154.47450256347656,48438000.0,-0.0077402727850476305
2021-03-15,AMZN,153.72850036621094,154.11199951171875,151.60450744628906,154.08399963378906,58272000.0,-0.0025279442445658162
2021-03-16,AMZN,155.24850463867188,156.44549560546875,153.79299926757812,154.59300231933594,50776000.0,0.0033034103914528767
2021-03-17,AMZN,153.66099548339844,158.65249633789062,153.51100158691406,156.7864990234375,62372000.0,0.014188848597238346
2021-03-18,AMZN,155.0500030517578,155.8314971923828,151.25,151.39950561523438,72992000.0,-0.03435878370750434
2021-03-19,AMZN,151.4615020751953,153.864501953125,150.8314971923828,153.7480010986328,92508000.0,0.015511909856343209
2021-03-22,AMZN,153.3925018310547,156.32899475097656,153.00250244140625,155.5435028076172,58044000.0,0.01167821172408301
2021-03-23,AMZN,156.35000610351562,159.10000610351562,156.04249572753906,156.875,76346000.0,0.008560288075996736
2021-03-24,AMZN,157.552001953125,158.0155029296875,154.25750732421875,154.35350036621094,59180000.0,-0.016073304438495972
2021-03-25,AMZN,153.64950561523438,155.48899841308594,151.85699462890625,152.31300354003906,71270000.0,-0.013219634289670767
2021-03-26,AMZN,152.2030029296875,152.83299255371094,149.8000030517578,152.60150146484375,66258000.0,0.0018941122432061253
2021-03-29,AMZN,152.77200317382812,154.5625,151.42250061035156,153.7864990234375,54920000.0,0.007765307334585803
2021-03-30,AMZN,153.50050354003906,153.64999389648438,151.6999969482422,152.76449584960938,46752000.0,-0.006645597502498379
2021-03-31,AMZN,153.2030029296875,155.9665069580078,153.125,154.70399475097656,61878000.0,0.01269600564306872
2021-04-01,AMZN,155.89700317382812,158.1219940185547,155.77749633789062,158.0500030517578,58806000.0,0.02162845443110406
2021-04-05,AMZN,158.64999389648438,161.79800415039062,158.06199645996094,161.3365020751953,66698000.0,0.02079404593469847
2021-04-06,AMZN,161.1875,162.36549377441406,160.8520050048828,161.1909942626953,50756000.0,-0.0009018902147276409
2021-04-07,AMZN,161.69000244140625,165.1804962158203,161.1824951171875,163.96949768066406,66924000.0,0.01723733655641202
2021-04-08,AMZN,165.5449981689453,166.22500610351562,164.60000610351562,164.96499633789062,56242000.0,0.006071242952548017
2021-04-09,AMZN,165.23500061035156,168.61000061035156,164.44500732421875,168.61000061035156,86830000.0,0.02209562242522667
2021-04-12,AMZN,167.760498046875,169.7519989013672,167.5574951171875,168.96949768066406,65636000.0,0.0021321218730274705
2021-04-13,AMZN,170.04249572753906,171.60000610351562,169.781494140625,170.0,66316000.0,0.006098747605224553
2021-04-14,AMZN,170.20199584960938,170.2064971923828,166.3000030517578,166.64999389648438,62904000.0,-0.01970591825597423
2021-04-15,AMZN,168.5500030517578,169.85000610351562,167.60000610351562,168.95449829101562,64672000.0,0.013828409714570444
2021-04-16,AMZN,169.0,170.33999633789062,167.7794952392578,169.9720001220703,63720000.0,0.006022342354579324
2021-04-19,AMZN,169.51649475097656,171.79649353027344,168.00799560546875,168.60049438476562,54508000.0,-0.00806900981526193
2021-04-20,AMZN,168.67999267578125,169.14950561523438,165.8000030517578,166.7344970703125,52460000.0,-0.011067567276491497
2021-04-21,AMZN,165.8000030517578,168.14300537109375,165.1905059814453,168.1009979248047,44224000.0,0.008195669633476843
2021-04-22,AMZN,168.58399963378906,168.64349365234375,165.07249450683594,165.45199584960938,51612000.0,-0.015758395892332966
2021-04-23,AMZN,165.9550018310547,168.75,165.4250030517578,167.04400634765625,63856000.0,0.00962218974677076
2021-04-26,AMZN,167.39999389648438,171.42250061035156,166.5469970703125,170.4499969482422,97614000.0,0.020389780364207244
2021-04-27,AMZN,172.17349243164062,173.0,169.90049743652344,170.8715057373047,76542000.0,0.0024729175512423485
2021-04-28,AMZN,171.74000549316406,174.49400329589844,171.25,172.9250030517578,92638000.0,0.012017786731569835
2021-04-29,AMZN,175.2550048828125,175.72250366210938,171.75,173.5655059814453,153648000.0,0.0037039347600635875
2021-04-30,AMZN,176.25599670410156,177.6999969482422,173.125,173.37100219726562,140186000.0,-0.001120636171800582
2021-05-03,AMZN,174.2364959716797,174.33250427246094,168.63499450683594,169.32449340820312,117510000.0,-0.023340170719312603
2021-05-04,AMZN,167.8094940185547,168.3990020751953,163.60650634765625,165.593505859375,108788000.0,-0.022034541333801894
2021-05-05,AMZN,166.9429931640625,167.73500061035156,163.21800231933594,163.52699279785156,74226000.0,-0.012479432999494278
2021-05-06,AMZN,163.5,165.72000122070312,162.36000061035156,165.31849670410156,88954000.0,0.010955401769447537
2021-05-07,AMZN,165.95449829101562,166.54449462890625,164.45350646972656,164.58050537109375,94206000.0,-0.0044640578502762596
2021-05-10,AMZN,164.11599731445312,164.14999389648438,159.5,159.52450561523438,116772000.0,-0.03072052637375966
2021-05-11,AMZN,156.81399536132812,161.89999389648438,156.36849975585938,161.19549560546875,92396000.0,0.010474816917876772
2021-05-12,AMZN,159.25,160.39700317382812,156.65499877929688,157.5970001220703,98728000.0,-0.022323796765424953
2021-05-13,AMZN,159.27349853515625,160.19200134277344,156.64999389648438,158.07350158691406,67018000.0,0.0030235440044839024
2021-05-14,AMZN,159.2779998779297,161.4429931640625,159.14999389648438,161.14500427246094,66500000.0,0.019430851184491837
2021-05-17,AMZN,162.29649353027344,164.6374969482422,161.72950744628906,163.51950073242188,74478000.0,0.0147351540352203
2021-05-18,AMZN,164.62899780273438,165.60000610351562,161.51849365234375,161.61399841308594,56568000.0,-0.011653058569779051
2021-05-19,AMZN,159.75,161.7375030517578,159.1999969482422,161.58999633789062,53594000.0,-0.000148514828115065
2021-05-20,AMZN,162.22000122070312,162.98399353027344,161.8090057373047,162.38400268554688,52664000.0,0.004913709794237331
2021-05-21,AMZN,162.5,162.83450317382812,159.85049438476562,160.1540069580078,82098000.0,-0.013732853548741542
2021-05-24,AMZN,160.77499389648438,162.8975067138672,160.52499389648438,162.24949645996094,48456000.0,0.013084215261017773
2021-05-25,AMZN,163.33349609375,163.99099731445312,160.68800354003906,162.95249938964844,65222000.0,0.004332851226203749
2021-05-26,AMZN,163.72950744628906,164.7864990234375,162.92550659179688,163.25799560546875,47680000.0,0.0018747562447005706
2021-05-27,AMZN,162.8000030517578,163.01800537109375,161.5019989013672,161.5054931640625,51224000.0,-0.010734558114025683
2021-05-28,AMZN,162.10000610351562,162.39950561523438,160.98500061035156,161.15350341796875,46596000.0,-0.0021794289420000723
